,Open,High,Low,Close,Volume
2012-09-14 09:15:00,27.0,27.4,26.2,26.5,218874.0
2012-09-17 09:15:00,26.3,26.9,24.0,25.65,184528.0
2012-09-18 09:15:00,25.7,27.4,25.2,26.45,112167.0
2012-09-20 09:15:00,26.5,27.2,25.55,26.3,171708.0
2012-09-21 09:15:00,26.3,26.8,26.3,26.6,64862.0
2012-09-24 09:15:00,26.9,27.1,26.35,26.6,64160.0
2012-09-25 09:15:00,26.7,27.0,26.5,26.7,22793.0
2012-09-26 09:15:00,26.85,26.85,26.3,26.35,22027.0
2012-09-27 09:15:00,26.75,26.8,25.9,26.05,34269.0
2012-09-28 09:15:00,26.2,26.5,25.1,25.6,45979.0
2012-10-01 09:15:00,25.8,27.15,25.3,26.3,67670.0
2012-10-03 09:15:00,26.35,26.75,26.2,26.35,31596.0
2012-10-04 09:15:00,26.5,28.8,26.35,27.55,211703.0
2012-10-05 09:15:00,27.55,28.05,26.1,26.4,79187.0
2012-10-08 09:15:00,26.55,26.9,25.85,26.0,45287.0
2012-10-09 09:15:00,26.0,26.5,25.7,25.95,46723.0
2012-10-10 09:15:00,25.95,26.35,25.1,25.25,189258.0
2012-10-11 09:15:00,25.25,25.9,25.0,25.4,25205.0
2012-10-12 09:15:00,25.35,26.25,25.2,25.35,47310.0
2012-10-15 09:15:00,25.95,26.3,25.2,25.35,25782.0
2012-10-16 09:15:00,25.65,26.15,25.1,25.25,42590.0
2012-10-17 09:15:00,25.5,25.55,24.75,24.9,29688.0
2012-10-18 09:15:00,24.45,25.3,24.45,25.1,22690.0
2012-10-19 09:15:00,25.1,25.4,24.55,24.8,15295.0
2012-10-22 09:15:00,25.05,27.25,24.3,27.25,127100.0
2012-10-23 09:15:00,27.4,29.45,24.55,27.9,350574.0
2012-10-25 09:15:00,27.9,28.0,26.65,27.0,31146.0
2012-10-29 09:15:00,26.25,26.7,25.1,25.3,30229.0
2012-10-30 09:15:00,25.3,26.35,24.5,24.9,99568.0
2012-10-31 09:15:00,24.9,25.8,23.75,24.25,80464.0
2012-11-01 09:15:00,24.35,24.85,24.3,24.5,28771.0
2012-11-02 09:15:00,24.85,25.8,24.25,24.45,73896.0
2012-11-05 09:15:00,24.45,26.85,24.05,26.85,140244.0
2012-11-06 09:15:00,27.8,28.8,25.5,26.3,65123.0
2012-11-07 09:15:00,26.8,26.8,25.95,26.15,28857.0
2012-11-08 09:15:00,26.2,26.2,25.5,25.75,26123.0
2012-11-09 09:15:00,25.9,27.5,25.5,26.1,97667.0
2012-11-12 09:15:00,26.1,26.2,25.25,25.5,24504.0
2012-11-15 09:15:00,26.0,26.0,25.2,25.35,27372.0
2012-11-16 09:15:00,25.4,27.7,25.25,27.0,409989.0
2012-11-19 09:15:00,28.5,28.8,26.2,26.55,732018.0
2012-11-20 09:15:00,26.55,26.75,25.35,25.5,79387.0
2012-11-21 09:15:00,25.8,25.8,24.9,25.3,45274.0
2012-11-22 09:15:00,25.95,26.05,24.9,25.05,38380.0
2012-11-23 09:15:00,25.25,25.55,24.4,24.5,53849.0
2012-11-26 09:15:00,24.5,25.15,24.5,24.6,62793.0
2012-11-27 09:15:00,24.7,25.9,24.65,25.05,67715.0
2012-11-29 09:15:00,25.35,25.9,24.7,24.8,108070.0
2012-11-30 09:15:00,25.25,25.5,24.8,25.1,53894.0
2012-12-03 09:15:00,25.25,26.0,24.75,25.5,77518.0
2012-12-04 09:15:00,25.45,25.85,24.8,25.0,45353.0
2012-12-05 09:15:00,25.0,26.4,24.8,25.8,164957.0
2012-12-06 09:15:00,25.8,26.35,25.3,25.6,160181.0
2012-12-07 09:15:00,25.9,26.5,25.15,25.25,65354.0
2012-12-10 09:15:00,25.15,25.45,23.65,24.45,333397.0
2012-12-11 09:15:00,24.55,25.15,23.9,24.25,198182.0
2012-12-12 09:15:00,24.5,24.65,23.8,23.9,57812.0
2012-12-13 09:15:00,24.1,24.2,23.55,23.6,49542.0
2012-12-14 09:15:00,23.5,23.8,23.1,23.4,34797.0
2012-12-17 09:15:00,23.5,23.9,23.25,23.7,147378.0
2012-12-18 09:15:00,25.2,27.9,24.6,26.55,2531871.0
2012-12-19 09:15:00,26.75,27.45,25.55,25.9,1227280.0
2012-12-20 09:15:00,26.15,26.3,25.0,25.2,257560.0
2012-12-21 09:15:00,25.6,25.85,24.85,25.0,192319.0
2012-12-24 09:15:00,25.45,25.5,24.2,24.45,132459.0
2012-12-26 09:15:00,24.5,25.0,24.3,24.4,85525.0
2012-12-27 09:15:00,24.5,24.75,24.1,24.25,69365.0
2012-12-28 09:15:00,24.3,24.7,24.1,24.2,99306.0
2012-12-31 09:15:00,24.35,24.45,23.7,23.95,111614.0
2013-01-01 09:15:00,24.15,24.45,23.85,23.95,157678.0
2013-01-02 09:15:00,24.5,24.5,23.8,23.85,378038.0
2013-01-03 09:15:00,24.4,24.4,23.85,23.95,244918.0
2013-01-04 09:15:00,24.4,24.75,23.85,23.95,418181.0
2013-01-07 09:15:00,24.4,24.5,23.85,23.85,154252.0
2013-01-08 09:15:00,24.3,24.3,23.8,23.85,130590.0
2013-01-09 09:15:00,24.15,24.2,23.25,23.45,198703.0
2013-01-10 09:15:00,23.6,23.75,22.65,22.75,187138.0
2013-01-11 09:15:00,23.3,23.3,21.9,22.2,164473.0
2013-01-14 09:15:00,22.1,22.75,21.85,22.5,212255.0
2013-01-15 09:15:00,22.5,22.75,21.9,22.1,131579.0
2013-01-16 09:15:00,22.1,22.2,21.2,21.35,135381.0
2013-01-17 09:15:00,21.5,22.0,20.95,21.15,140483.0
2013-01-18 09:15:00,21.5,21.5,20.6,20.75,106988.0
2013-01-21 09:15:00,21.0,21.0,19.8,20.2,177704.0
2013-01-22 09:15:00,20.2,20.2,18.5,18.95,326313.0
2013-01-23 09:15:00,18.9,20.0,18.9,19.25,203688.0
2013-01-24 09:15:00,19.5,19.5,18.5,18.75,138806.0
2013-01-25 09:15:00,18.85,19.25,18.25,19.1,77648.0
2013-01-28 09:15:00,19.6,19.6,18.3,18.8,103243.0
2013-01-29 09:15:00,18.8,19.0,18.1,18.7,98548.0
2013-01-30 09:15:00,18.8,19.25,18.1,18.85,64782.0
2013-01-31 09:15:00,18.7,18.95,18.2,18.5,93103.0
2013-02-01 09:15:00,18.5,18.8,18.2,18.35,89189.0
2013-02-04 09:15:00,18.4,18.9,18.15,18.35,69384.0
2013-02-05 09:15:00,18.25,18.5,17.85,17.9,76852.0
2013-02-06 09:15:00,18.35,18.35,17.3,17.9,89369.0
2013-02-07 09:15:00,18.0,18.15,16.85,17.15,115155.0
2013-02-08 09:15:00,16.55,17.45,16.55,16.95,90021.0
2013-02-11 09:15:00,17.15,17.15,15.9,16.05,223584.0
2013-02-12 09:15:00,16.5,16.5,15.65,15.75,137481.0
2013-02-13 09:15:00,16.0,16.35,15.65,15.7,134084.0
2013-02-14 09:15:00,15.85,15.85,14.65,14.85,186133.0
2013-02-15 09:15:00,14.55,14.9,13.7,14.0,269767.0
2013-02-18 09:15:00,14.05,14.4,13.75,13.95,129544.0
2013-02-19 09:15:00,14.2,16.5,14.0,16.15,506215.0
2013-02-20 09:15:00,16.3,16.75,15.75,15.95,289052.0
2013-02-21 09:15:00,15.7,15.8,14.35,14.7,361038.0
2013-02-22 09:15:00,14.75,15.0,14.2,14.5,138486.0
2013-02-25 09:15:00,14.5,14.9,13.4,13.5,311155.0
2013-02-26 09:15:00,13.7,13.7,12.7,12.85,421879.0
2013-02-27 09:15:00,13.2,13.6,11.9,12.35,387704.0
2013-02-28 09:15:00,12.5,12.95,11.7,11.95,263606.0
2013-03-01 09:15:00,12.0,12.65,11.5,11.9,214217.0
2013-03-04 09:15:00,12.2,12.25,11.6,11.8,143520.0
2013-03-05 09:15:00,11.8,12.8,11.55,12.6,203949.0
2013-03-06 09:15:00,13.05,13.5,12.55,13.0,303611.0
2013-03-07 09:15:00,13.15,13.15,12.8,13.0,138317.0
2013-03-08 09:15:00,13.0,13.5,13.0,13.2,150415.0
2013-03-11 09:15:00,13.4,14.85,13.4,14.0,416451.0
2013-03-12 09:15:00,14.4,14.4,13.5,13.95,229299.0
2013-03-13 09:15:00,13.7,13.95,13.2,13.3,131425.0
2013-03-14 09:15:00,13.45,13.45,12.8,13.05,176272.0
2013-03-15 09:15:00,13.05,14.0,13.05,13.15,199133.0
2013-03-18 09:15:00,13.0,13.05,12.65,12.75,229035.0
2013-03-19 09:15:00,12.65,13.0,12.4,12.5,169134.0
2013-03-20 09:15:00,12.35,13.1,11.85,11.9,183502.0
2013-03-21 09:15:00,12.0,12.4,11.75,11.85,168514.0
2013-03-22 09:15:00,12.2,12.3,11.2,11.45,199998.0
2013-03-25 09:15:00,12.0,12.4,11.3,11.35,175375.0
2013-03-26 09:15:00,11.45,11.6,11.05,11.45,152855.0
2013-03-28 09:15:00,11.3,12.5,11.1,11.75,161378.0
2013-04-01 09:15:00,11.8,12.7,11.8,12.3,179221.0
2013-04-02 09:15:00,12.3,13.45,12.3,13.2,282731.0
2013-04-03 09:15:00,13.5,13.9,12.7,12.8,272312.0
2013-04-04 09:15:00,12.65,12.65,11.45,11.7,438141.0
2013-04-05 09:15:00,11.95,12.9,11.8,12.5,420788.0
2013-04-08 09:15:00,13.45,13.6,13.0,13.35,1210624.0
2013-04-09 09:15:00,13.65,13.65,12.8,12.85,238537.0
2013-04-10 09:15:00,13.4,13.4,12.6,12.9,98682.0
2013-04-11 09:15:00,13.0,13.1,12.4,12.5,188725.0
2013-04-12 09:15:00,12.4,12.45,11.85,12.05,140091.0
2013-04-15 09:15:00,12.0,12.55,11.85,12.1,215622.0
2013-04-16 09:15:00,12.3,12.3,11.9,12.0,175163.0
2013-04-17 09:15:00,12.0,12.3,11.9,11.9,275703.0
2013-04-18 09:15:00,11.9,12.05,11.7,11.85,94022.0
2013-04-22 09:15:00,11.9,12.25,11.8,11.95,179654.0
2013-04-23 09:15:00,12.3,12.35,11.85,11.9,247878.0
2013-04-25 09:15:00,12.0,12.05,11.4,11.85,273220.0
